EYA1.2138,0.011761207,2.4895228e-11,0.0115255825,0.00846452,2.1826156e-31,8.303623e-23,0.018551378,0.010402304,0.0,0.0075628986
EYA2.2139,0.019724187,0.028597599,0.00081884314,0.010973056,0.012983584,0.021154974,0.005086671,0.045559563,0.033208698,0.019174082
EYA4.2070,0.014636762,0.0020995205,0.008206321,4.9924967e-21,0.003406699,0.01048447,0.030677563,0.010119827,0.012818174,0.006473508
EYS.346007,0.022571236,0.027069433,0.019486617,0.031528894,0.05772962,0.015247084,0.02318103,0.031141482,0.03157951,0.030032316
EZH2.2146,0.066372514,0.008469702,0.06039692,0.025723869,0.06249056,0.050299797,0.08029358,0.045209624,0.026659962,0.057595264
F10.2159,0.048804346,0.05527032,0.075789936,0.029726306,0.15055962,0.086405724,0.09686259,0.06794538,0.08096434,0.06995318
F11.2160,0.03622456,0.057312552,0.05925831,0.03547058,0.1430584,0.08674509,0.044579044,0.05170371,0.07645809,0.06307242
F12.2161,0.03900382,0.06756694,0.077113844,0.028219834,0.17381313,0.10247456,0.08424414,0.06431787,0.092939645,0.076481186
F13A1.2162,0.042563666,0.020616366,0.060391,0.0060463417,0.029004067,0.034543566,0.04018795,0.06223794,0.05858864,0.058942605
F13B.2165,0.027837813,0.035835672,0.06824329,0.021627715,0.1505415,0.09174317,0.054848645,0.05209833,0.07739782,0.065691955
F2RL1.2150,0.059032973,0.07547816,0.023655513,0.03902174,0.070021436,0.026465062,0.028734824,0.060107265,0.036901966,0.0655379
F2RL2.2151,0.01960698,0.0431495,0.016456692,0.010495687,0.017087862,0.010027263,0.013657645,0.04974343,0.0348329,0.043104824
F2RL3.9002,0.036408633,0.026954185,0.05193767,0.023466807,0.020376949,0.01863626,0.02949746,0.059455905,0.051937904,0.04091045
F2.2147,0.05649208,0.057445668,0.082315125,0.050104648,0.19178423,0.106550105,0.108820185,0.06800734,0.099543415,0.094640695
F3.2152,0.03244084,0.07616393,0.021802003,0.02372018,0.01629848,0.01774504,0.04175495,0.06773395,0.03545735,0.032658212
F5.2153,0.063504755,0.061937183,0.0834881,0.03978692,0.14713894,0.118070856,0.08725619,0.072611675,0.080151655,0.08657242
F7.2155,0.037528247,0.046792854,0.062299743,0.036719196,0.15136383,0.08731422,0.09044428,0.062273763,0.085962996,0.06538671
F9.2158,0.01373952,0.05859293,0.059313577,0.022878814,0.16180442,0.07775592,0.055354603,0.052647587,0.11245128,0.061790455
FA2H.79152,0.044454478,0.055099737,0.0,0.022623844,0.0,8.465768e-38,8.829096e-20,0.033804912,1.4048982e-18,0.025563693
FAAH2.158584,0.039946955,0.05327733,0.039217625,0.031532466,0.07155748,0.045101404,0.02513287,0.04231034,0.048823986,0.054277338
FABP1.2168,0.038987666,0.070399895,0.0769456,0.043666847,0.19206536,0.074692085,0.113820866,0.061860524,0.089341626,0.09997153
FABP3.2170,0.03229194,0.028047876,0.01885375,0.016746867,0.044457193,0.03027203,0.05044285,0.06688801,0.043515086,0.04193022
FABP4.2167,0.0033835159,0.019892594,0.08547383,0.011912633,0.06688661,0.047734305,0.023091257,0.055394676,0.0686238,0.027962534
FABP5.2171,0.034664635,0.014764203,0.058234766,0.01394619,0.024053235,0.017621702,0.061549563,0.040707715,0.03189448,0.045988027
FABP6.2172,0.023345554,0.0,0.01062892,0.0005145803,0.0,0.0,0.011024982,0.006191184,5.8292298e-36,0.01643049
FADS1.3992,0.05858761,0.026067343,0.07428177,0.020812828,0.11931779,0.06694086,0.098261155,0.070466906,0.06504218,0.06904443
FADS2.9415,0.06267039,0.04364662,0.07985909,0.025423866,0.13044366,0.067904435,0.09775599,0.074158676,0.07518986,0.06488361
FADS6.283985,0.018582497,0.0021098906,0.033270087,0.010033287,0.06541164,0.061767012,0.03237323,0.044733584,0.03714965,0.020499283
FAHD2B.151313,0.03757157,0.052382406,0.025028637,0.026793856,0.056259286,0.00474118,0.05274042,0.040398523,0.03416027,0.03521496
FAIM2.23017,0.012289247,0.00886481,0.009991569,0.010864188,0.0,9.410216e-38,0.0072292183,0.04276478,0.014931428,0.016878571
FAIM3.9214,0.028559664,0.044676952,0.034243558,0.022132669,0.025925897,0.040327903,0.03621762,0.05224963,0.043686215,0.044320103
FAM101A.144347,0.03050496,0.0013688117,0.021881482,0.025614146,0.0,0.0,0.029135006,0.052788638,0.014790843,0.030591596
FAM105A.54491,0.039592486,0.048286445,0.03981961,0.022713054,0.018092792,0.034850597,0.04005586,0.050557584,0.03627184,0.046683017
FAM109B.150368,0.034331117,0.050960544,0.034947447,0.028696962,0.040510543,0.023448655,0.05419765,0.06109938,0.0365972,0.035903726
FAM110C.642273,0.027046576,0.05215811,0.007740942,0.0304773,0.07445016,2.7112112e-05,0.003565415,0.040619045,0.038180847,0.019793188
FAM111B.374393,0.060813904,0.0054560252,0.060375713,0.018179085,0.06568567,0.051973138,0.065043844,0.036139846,0.01827347,0.050323047
FAM113B.91523,0.043497317,0.019464664,0.03774672,0.024845723,0.039984815,0.028623791,0.05215046,0.05441936,0.05204783,0.051896423
FAM115C.285966,0.044674825,0.031741913,0.03646552,0.022882812,0.053065147,0.03641065,0.033832204,0.050820753,0.04924688,0.053814013
FAM124B.79843,0.024153603,0.024720345,0.034980487,0.014466162,0.05770894,0.02221569,0.02247115,0.052625645,0.034338966,0.023971893
FAM131C.348487,0.04207741,0.02518031,4.241223e-09,0.015882416,2.7082144e-15,0.0016031001,0.011607439,0.024504878,0.0064758514,0.012147055
FAM132A.388581,0.011603015,0.0031960972,0.012069987,0.021934528,0.0115750125,0.0073758895,0.026869876,0.01532809,0.007932387,0.030770244
FAM133A.286499,0.033920962,1.7739642e-35,0.040465053,0.0,0.020676173,0.039255656,0.000737875,0.0021201672,1.2649007e-25,0.046047132
FAM134B.54463,0.022366306,0.09530275,0.004164231,0.008090963,0.10559819,0.049916293,1.7818873e-14,0.060317367,0.06611439,0.027968999
FAM135B.51059,0.012016557,0.023278266,0.03812961,0.016321052,0.028992843,0.0046496172,0.026566941,0.025246607,0.027665041,0.001841053
FAM13A.10144,0.03777992,0.08616831,0.034987193,0.017158,0.10167832,0.07610502,0.02949449,0.053318217,0.05169695,0.044463515
FAM13C.220965,0.022358272,0.035028264,0.052161288,0.010641499,0.04543934,0.033779003,0.020474859,0.04996266,0.03342785,0.022414297
FAM149A.25854,0.039371584,0.078865655,0.04686945,0.029005473,0.10169288,0.049818095,0.033401147,0.0540282,0.06157769,0.039823554
FAM150A.389658,0.0031014055,0.043090407,0.0,0.014685802,2.8058402e-26,0.0,0.0025201035,0.019478414,0.0016902654,0.00021639095
FAM150B.285016,0.013871459,0.11478032,1.894611e-11,0.017132953,1.0048628e-05,1.0041794e-12,4.4829768e-10,0.043333825,0.008895529,2.7012446e-17
FAM151A.338094,4.9130655e-21,0.052086834,0.01868034,2.8480284e-28,0.079321794,0.08473288,0.024173705,0.049140073,0.006239335,6.160981e-17
FAM153A.285596,0.0127751725,0.0335318,1.5156999e-06,0.017713858,1.7187684e-08,2.8515476e-12,0.015587764,0.017656801,0.013325349,0.009574141
FAM154B.283726,0.013287535,0.027029503,0.007476218,0.013300941,0.034519248,0.008020302,0.027892811,0.0132701555,0.0126682,0.019908216
FAM155A.728215,0.017498301,0.040617052,0.017190473,0.009048568,2.3272832e-17,0.0042767255,0.01186672,0.0438303,0.018632516,0.01518488
FAM155B.27112,0.04580428,0.03278712,0.03487465,0.032893978,5.8688064e-23,9.189728e-05,0.048887275,0.03145459,0.017812531,0.035821583
FAM159A.348378,0.020607917,0.02323756,0.006285105,0.011865395,2.2598556e-21,1.180272e-12,0.04658942,0.028772194,0.0066435086,0.023514722
FAM160A1.729830,0.0311854,0.05379415,0.00688058,0.015513064,0.034434363,0.01048459,0.0007941007,0.026404196,0.010064422,0.005912625
FAM163A.148753,0.01840561,0.019545177,0.011611557,0.013554372,0.0056731645,0.013999313,0.012259608,0.025910497,0.0029087448,0.006006902
FAM163B.642968,0.0,0.066130176,0.0,0.009469041,0.016774593,1.8029125e-16,0.0,0.024529068,0.012851708,2.3689986e-34
FAM164A.51101,0.043780733,0.040531006,0.03863229,0.005606496,0.032742195,0.019866591,0.046473864,0.045451343,0.026217567,0.040479716
FAM166A.401565,0.0089673735,0.00025088975,0.010543167,0.0011505776,0.008776543,0.03417704,0.017108444,0.0017046569,0.001584857,0.0079543
FAM166B.730112,0.008773059,0.017011015,0.021110693,4.111775e-06,0.0143483365,0.04322742,0.0074630375,0.0034368145,0.009028264,0.02247701
FAM167A.83648,0.02790304,0.06216027,0.0066940044,0.027193096,6.275704e-05,0.024407156,0.0001218394,0.029533656,0.016307462,0.034686662
FAM168A.23201,0.04080572,0.04484063,0.045612466,0.0152756,0.065015845,0.044196524,0.040144797,0.0458267,0.03114912,0.02739826
FAM169A.26049,0.030306362,0.049996812,0.07090084,0.008186227,0.08064388,0.077310905,0.054092903,0.034109395,0.030708406,0.04857927
FAM169B.283777,0.0066813487,0.044271953,0.0,0.0109208785,0.0006102442,9.915215e-27,0.0,0.029534405,0.028952038,0.03378068
FAM171A1.221061,0.05551168,0.1243594,0.049460087,0.038782418,0.039849732,0.06672908,0.045193426,0.06102245,0.050618473,0.0627625
FAM171A2.284069,0.04351721,0.03774195,0.032031223,0.019461006,0.0068172556,0.013631614,0.03717613,0.04006126,0.0034945915,0.030421035
FAM171B.165215,0.03258246,0.04337007,0.03789623,0.01850344,0.015299159,0.021423578,0.025800774,0.05533331,0.028670143,0.03397672
FAM174B.400451,0.044109505,0.054399837,0.03936265,0.03215988,0.04663072,0.05260268,0.044590443,0.05479388,0.0488246,0.049943727
FAM176A.84141,0.030199768,0.066561915,0.058135394,0.023925776,0.12815998,0.07628682,0.06514915,0.039101593,0.067978024,0.0648344
FAM177B.400823,0.02734209,0.005933966,0.0009332808,0.017712828,0.0,0.0,0.0,0.010848142,0.0005778034,0.00888603
FAM178B.51252,0.015878607,1.1972997e-29,0.022036817,3.4560995e-38,0.0,0.004402521,0.020184426,0.027873648,1.802671e-23,0.015388259
FAM179A.165186,0.014508712,0.018582528,0.020437863,0.009991791,1.3960068e-13,0.024101391,0.0103390645,0.020810552,0.022753507,0.025503404
FAM180A.389558,5.2589433e-16,0.09573635,9.101424e-20,0.008089712,0.0012531475,0.03768014,0.0,0.061996285,0.04527666,0.0011109208
FAM182B.728882,0.029843848,0.01257319,0.017872293,0.009920741,0.009986495,0.020322043,0.039853707,0.031234741,0.011067072,0.027971415
FAM184A.79632,0.02665411,0.020649305,0.046374243,1.5509321e-19,0.091260724,0.064612344,0.03931278,0.031568266,0.032206867,0.043559823
FAM189A1.23359,0.016062776,0.068012334,0.009844834,0.010896433,5.690549e-21,0.00498555,0.0069426917,0.01763778,0.0021236967,0.0033905783
FAM198A.729085,0.01306168,0.05676072,0.011114345,0.007193455,0.07289371,0.034865737,0.011053996,0.061126232,0.05182258,0.0047307503
FAM19A4.151647,0.012882107,0.007918284,0.029982915,0.0,0.004133204,0.004557849,0.02245217,2.0637223e-27,0.014972475,0.0
FAM19A5.25817,0.03233245,0.056570545,0.007813589,0.061406415,0.010571359,4.5212663e-19,0.032182682,0.06068241,0.0300419,0.034273345
FAM21A.387680,0.05061733,0.063103825,0.053347733,0.023043748,0.06941715,0.060730528,0.053564344,0.05317748,0.028719045,0.044374023
FAM24B.196792,0.031080948,8.2394877e-07,0.03873734,0.006281864,0.010251041,0.01889859,0.048606932,0.016136765,0.011440401,0.03249944
FAM26F.441168,0.032103244,0.04121767,0.025246661,0.01989241,0.030333871,0.03804224,0.03810958,0.051790733,0.042809416,0.050195023
FAM27A.548321,0.01944293,0.015153058,0.0023756952,0.015262658,4.876519e-25,4.629302e-14,0.022981714,0.027776252,0.009602758,0.02642672
FAM27C.100132948,0.026623568,0.0072429604,0.010873172,0.013418353,0.0019796747,0.005529738,0.02875608,0.03396944,0.011971223,0.027407566
FAM38B.63895,0.05501217,0.062601276,0.057970632,0.020150108,0.0789467,0.05284916,0.05963617,0.056058478,0.042100325,0.040655043
FAM3B.54097,0.032816608,0.039025724,0.046402022,0.026783314,5.2916905e-19,0.09346107,0.0805036,0.02485556,2.233821e-15,0.044566926
FAM3D.131177,0.0023617756,0.023400746,1.1068984e-06,0.009393575,0.0013994046,0.0032152804,0.0026018862,0.021222956,0.0062391954,0.009012097
FAM40B.57464,0.055031437,3.6409318e-07,0.036596525,0.012690582,0.040344488,0.02966488,0.0253524,0.031239724,0.023536291,0.0319889
FAM43B.163933,0.0071384367,0.05998684,8.2566265e-05,0.028281838,2.877643e-24,3.0618455e-14,0.010593917,0.061146613,0.024742175,0.017413432
FAM46B.115572,0.023402916,0.029554574,0.018072585,0.01034177,0.014310459,0.01618921,0.023435649,0.037517946,0.011988916,0.026372686
FAM46C.54855,0.03790703,0.038942754,0.04774922,0.024008986,0.06850482,0.06799575,0.044344965,0.058050744,0.05386008,0.04195267
FAM49A.81553,0.03227201,0.034875333,0.041180134,0.022214223,0.049098767,0.021683333,0.04019412,0.053630166,0.036259696,0.025701448
FAM50B.26240,0.0379624,0.072741136,0.039896123,0.025838282,0.07675301,0.055264466,0.05059131,0.05435585,0.044029966,0.05487502
FAM54A.113115,0.05098393,1.2003253e-11,0.037940405,0.01034882,0.01754468,0.025290411,0.06720317,0.023617828,0.008233553,0.04396081
FAM55C.91775,0.03791381,0.055439148,0.03668563,0.02072747,0.040726356,0.03339185,0.044472132,0.060087897,0.041173555,0.031372707
FAM57B.83723,0.017252801,0.0,0.016032584,0.010747849,0.014363616,0.0110422885,0.018753218,0.0001564855,1.3346296e-23,0.021018393
FAM5B.57795,2.0852824e-29,0.027907025,7.143688e-30,0.01105657,0.0109229265,0.0026942943,0.01170457,0.015127295,0.01146853,1.6047281e-14
FAM5C.339479,0.017849144,0.0,0.007573452,0.0,0.007602516,0.0013873802,0.021604933,0.0052033886,0.0006171564,0.012404525
FAM64A.54478,0.049964335,0.005821245,0.035216413,0.01111959,5.529672e-05,0.012472022,0.074829124,0.0326196,0.0105283875,0.032953385
FAM65B.9750,0.019126995,0.045315705,0.03750324,0.020804547,0.02744391,0.04755799,0.029936211,0.048257302,0.048611216,0.032915346
FAM65C.140876,0.012580937,0.10477597,0.011795155,0.026192699,0.045795303,0.02532831,0.009958997,0.04353593,0.04333407,0.0054869647
FAM66D.100132923,0.014418231,0.022408437,0.005575567,0.010600088,1.67252e-07,0.020527812,0.012769315,0.014843005,0.022410136,0.024638081
FAM69C.125704,0.025361976,0.00038615515,0.025533779,0.0071438444,0.026002435,0.010136006,0.0070950864,0.016269013,0.013952829,0.008930766
FAM70A.55026,0.024422908,0.022210574,0.034994796,0.004843362,0.007234542,0.024413368,0.042890407,0.036548737,0.017602876,0.022360308
FAM71F2.346653,0.022244813,0.0076789074,0.012385316,0.011237274,5.8328148e-08,0.004193733,0.014786935,0.0140069425,0.019318653,0.014444381
FAM72A.729533,0.037876394,3.2913255e-12,0.032495696,0.013967826,0.019010605,0.018784998,0.051409736,0.016070137,3.9936565e-13,0.029683113
FAM72B.653820,0.055327665,0.00050860876,0.046370644,0.018084297,0.046404935,0.038976867,0.072985,0.03568451,0.014647406,0.047793172
FAM72D.728833,0.05077826,5.5423754e-10,0.04527898,0.015829602,0.030714236,0.030720603,0.06820231,0.025304707,0.004830721,0.042951386
FAM78B.149297,0.03169833,0.021743571,0.038099434,0.001002027,0.023156337,0.03292303,0.024614295,0.03218682,0.034908816,0.04604652
FAM81A.145773,0.047555473,0.022884589,0.017522806,0.021209134,4.4947965e-09,0.01139912,0.026523683,0.037447978,0.014285102,0.031630445
FAM83A.84985,0.0114765465,0.004506008,0.010298374,6.894714e-19,0.019979062,0.0074550295,0.001179607,0.011621992,0.020616718,0.028523564
FAM83B.222584,0.025566325,0.051875055,0.0,0.0013036163,0.0,0.0,0.0,0.012171341,0.0,0.0
FAM83D.81610,0.054759216,0.007487578,0.070698716,0.013438016,0.06627203,0.06863233,0.07685931,0.045496825,0.028326271,0.055033896
FAM83E.54854,0.010517879,0.027580008,0.0,0.017118158,1.3818214e-08,3.0299141e-05,1.37768335e-24,0.01936601,0.0028773404,0.0053927866
FAM83F.113828,0.015468383,0.09590382,0.0,0.024815641,0.009651874,0.00034589734,1.5732008e-27,0.033112105,0.013667649,0.0016743648
FAM83G.644815,0.052943096,0.05189076,0.05552948,0.02842658,0.081381224,0.03370554,0.05952341,0.04545649,0.04472089,0.036013495
FAM84A.151354,0.035333097,0.06114721,0.026293097,0.018731812,0.018004162,0.040884588,0.026677907,0.045906242,0.021438837,0.03146683
FAM86B1.85002,0.023359152,0.05392097,0.030676385,0.00941903,0.03440351,0.026324324,0.025465474,0.027710034,0.020601874,0.02682722
FAM90A1.55138,0.02547532,0.014911003,0.02575067,0.0038168698,1.349224e-38,0.0090671545,0.010689788,0.016490199,0.0009320108,0.020951279
FAM92A1.137392,0.031336807,0.05125501,0.04764319,0.015587301,0.055582464,0.051438347,0.040249452,0.043617044,0.048565634,0.03464757
FAM95B1.100133036,0.013429646,0.035995208,0.02396692,0.00791266,0.037584577,0.025016008,0.02246831,0.015665526,0.023565227,0.025434325
FAM99A.387742,7.74159e-23,0.060742833,0.008308294,0.0131234545,0.10855184,0.029993054,0.042873226,0.035777684,0.06744193,0.004048186
FAM99B.100132464,0.0,0.039904486,1.1317475e-14,0.0042972965,0.06758192,0.008775241,0.017963551,0.016443906,0.02986565,0.0
FAM9B.171483,0.0001710609,0.035622112,0.0084439935,0.011140373,0.04739622,0.012083459,0.0063088574,0.012023769,0.017622208,0.0090753175
FANCB.2187,0.03014098,4.8751197e-08,0.024798492,0.006119562,0.011899223,0.018112794,0.04516759,0.019369207,0.000727645,0.027111018
FANCD2.2177,0.063620046,0.013690148,0.052777175,0.017886607,0.05543947,0.041190784,0.07954158,0.042041488,0.017182326,0.052101407
FANCI.55215,0.06840616,0.01835196,0.060609274,0.021926546,0.0609068,0.05082623,0.0837304,0.048350357,0.032614786,0.06172024
FANK1.92565,0.021594135,0.0351259,0.0040595885,0.007695039,0.0,0.0,0.0028930425,0.02411784,0.0040889597,0.009851318
FAP.2191,0.04996861,0.024440883,0.03691719,0.016912354,1.8786299e-26,8.2438407e-19,0.017400244,0.076600626,0.034537222,0.051387765
FAR2.55711,0.031127257,0.04044455,0.021569183,0.01680227,0.021687847,0.019452937,0.026910292,0.047386326,0.023848938,0.031814076
FASLG.356,0.014207053,0.019335924,0.01787477,0.012877353,0.01642976,0.018226586,0.018813686,0.026746841,0.03118774,0.027106991
FASN.2194,0.07609048,0.058610067,0.094794735,0.03065395,0.14718123,0.09164277,0.10781913,0.07514313,0.07970694,0.09127472
FAS.355,0.035112485,0.06568887,0.045671266,0.016267885,0.07082468,0.07446222,0.025920376,0.051567674,0.05454214,0.053630948
FAT1.2195,0.06972254,0.0818852,0.07905217,0.03271114,0.10803782,0.08290032,0.053401902,0.069767796,0.051761508,0.08080488
FAT2.2196,0.024394894,0.006908678,0.016825488,0.0018790144,0.008859562,0.0021379474,0.014759795,0.022092694,0.015752174,0.016440405
FAT3.120114,0.022572469,0.02654323,0.017008463,0.012628425,0.015779745,0.0063905497,0.024624282,0.042535953,0.017833695,0.004625876
FAT4.79633,0.02483832,0.083160244,0.038332973,0.021868555,0.08248766,0.037170377,0.019410677,0.06696483,0.044228055,0.024814382
FATE1.89885,0.011467384,0.0,0.050120287,1.2095124e-06,0.007155327,0.02837974,0.03448394,0.0055702,0.0020211258,0.030072266
FBLIM1.54751,0.066219874,0.052791566,0.05983788,0.033974968,0.048127413,0.040545017,0.07835347,0.08112018,0.05298657,0.057723682
FBLL1.345630,0.01797464,1.2279152e-07,0.024635473,0.023347389,0.024290536,0.0019851488,0.08172785,0.025410876,0.019521222,0.02764054
FBLN1.2192,0.052283693,0.07283341,0.06010562,0.03565029,0.035717137,0.051060252,0.098178826,0.087783314,0.054285668,0.05146369
FBLN2.2199,0.027955685,0.08888172,0.033853978,0.030076277,0.041072402,0.02747208,0.04165601,0.10685966,0.07215455,0.03866236
FBLN5.10516,0.02608984,0.090106465,0.042403672,0.036221053,0.077856615,0.030127179,0.054210152,0.08956754,0.07619462,0.042486973
FBLN7.129804,0.038677387,0.03884416,0.06163782,0.014472196,0.0727969,0.07244328,0.058530506,0.0498624,0.05021832,0.043195453
FBN1.2200,0.04947096,0.07065801,0.051546708,0.029286643,0.051945716,0.043984134,0.051677156,0.0919863,0.067720905,0.05244149
FBN2.2201,0.023653941,0.026542047,0.014706184,0.0074524204,5.8315116e-16,0.0031088977,0.016816618,0.034445725,0.022889059,0.011212596
FBN3.84467,0.017202515,4.0245543e-33,0.048918102,0.040374696,0.041091006,5.6372205e-24,0.05807585,0.0070985206,0.0079509085,0.025016809
FBP1.2203,0.03842196,0.08076242,0.06654009,0.031907797,0.17258203,0.06571911,0.062684216,0.07516648,0.09983402,0.062434573
FBXL16.146330,0.034653135,0.030374615,0.03599049,0.009625186,0.05918547,0.0072559332,0.01944625,0.034214042,0.018060567,0.03529083
FBXL21.26223,0.0043137535,0.011551389,0.019865066,0.008249134,0.040029567,0.022772444,0.043735966,0.014658281,0.0082625,0.012055274
FBXL2.25827,0.030573346,0.054335468,0.022105258,0.010853061,5.6358983e-11,1.957374e-14,0.030410288,0.04462182,0.013650684,0.02022615
FBXO16.157574,0.035583,0.026478732,0.016512487,0.015897473,0.03261864,0.015429936,0.010808945,0.024432184,0.030087885,0.038411174
FBXO27.126433,0.04554748,0.023811348,0.040476386,0.00834702,0.08567706,0.041864302,0.06400712,0.052833766,0.0582116,0.04440233
FBXO2.26232,0.05767455,0.04609394,0.055961676,0.009743691,0.119935066,0.05376232,0.036868278,0.04693448,0.07392434,0.05083616
FBXO32.114907,0.04225891,0.036835633,0.054609984,0.0051835715,0.017591942,0.05226476,0.036585975,0.0411517,0.04597153,0.06687578
FBXO39.162517,0.015529264,0.0057151667,0.015095854,0.0023881104,0.01618075,0.013768782,0.005426349,0.019100454,0.021641241,0.021188883
FBXO41.150726,0.04319074,0.033879634,0.030604823,0.025401963,0.022139065,0.015303214,0.04428436,0.041276906,0.022831473,0.040101673
FBXO43.286151,0.04093254,1.5345455e-15,0.044489544,0.008940794,0.036816794,0.0280345,0.067060366,0.014440009,0.0001641583,0.03869136
FBXW10.10517,0.0067112716,0.0035274525,0.022818234,0.0,1.0927687e-19,0.033253875,0.008144592,3.3297725e-16,0.022457138,0.055894
FCAMR.83953,0.009837036,0.052095268,0.02499515,0.0,0.08278339,0.042108607,1.0596055e-08,0.030744113,0.041630525,0.03951841
FCER1A.2205,0.019488283,0.05514178,0.018928682,0.015029156,0.022552663,0.0026258992,0.02572464,0.04470588,0.032875214,0.013917258
FCER1G.2207,0.048044186,0.049574316,0.038866457,0.023062196,0.053760506,0.053436402,0.05900328,0.063376665,0.05720477,0.06669092
FCER2.2208,1.0650014e-09,0.015405828,0.015819235,0.008679745,0.0048931562,0.010912609,0.026485588,0.025578117,0.018828377,0.0140646435
FCGBP.8857,0.06609851,0.05332148,0.032643385,0.020059766,0.03649038,0.041794255,0.049622625,0.045436885,0.033410124,0.061562464
FCGR1A.2209,0.03882496,0.02315941,0.02416623,0.009581427,0.0022813769,0.02157068,0.02397491,0.04833181,0.037911538,0.047986377
FCGR1B.2210,0.037891127,0.029217428,0.020463089,0.012671144,0.010468192,0.025020698,0.026020573,0.04810446,0.036777295,0.04997166
FCGR1C.100132417,0.03146308,0.017247897,0.014219836,0.005138186,2.9796654e-05,0.012008511,0.018018914,0.037892323,0.028104732,0.036812305
FCGR2B.2213,0.037463028,0.066807814,0.009962271,0.018236684,0.069150746,0.015321325,0.03338094,0.059561998,0.05162886,0.018792342
FCGR2C.9103,0.029510746,0.05174534,0.012841707,0.011580974,0.058614742,0.009515968,0.020365786,0.045639176,0.036426578,0.013989023
FCGR3A.2214,0.052493397,0.06457882,0.04364299,0.021670515,0.07280192,0.06322897,0.050754867,0.07120869,0.06323522,0.06748016
FCGR3B.2215,0.02038818,0.045341644,0.006808099,0.00560945,0.036036134,0.02433762,0.009318412,0.036233775,0.029411746,0.025368517
FCHO1.23149,0.03990985,0.056210298,0.0040362254,0.03132674,0.0027679212,0.01146491,0.03371508,0.043112393,0.024497109,0.04621626
FCN1.2219,0.015287297,0.040190186,0.027319575,0.0115538305,0.03371877,0.03960825,0.038199466,0.04655987,0.039919205,0.037995294
FCN2.2220,0.0,0.10331331,0.0,0.0020650923,0.07705122,0.035976753,0.0,0.024043953,0.022713568,9.63933e-35
FCN3.8547,0.0069560185,0.1218126,4.524583e-28,0.031872142,0.07727702,0.027923288,4.8286733e-08,0.065598235,0.06830891,0.02407033
FCRL1.115350,0.0027641687,0.011859861,0.009991673,0.009882554,1.2766796e-11,1.941542e-13,0.013482734,0.014685543,0.013667238,0.006676862
FCRL2.79368,0.007909671,0.01480663,0.008467014,0.017571405,1.4185639e-15,3.5582772e-19,0.0104079,0.015191647,0.010973923,0.013146968
FCRL3.115352,0.0047290204,0.017878054,0.022086285,0.011736439,0.008780056,0.014945129,0.022731947,0.022052012,0.021311563,0.018784828
FCRL5.83416,0.007557293,0.028055876,0.00852838,0.02010508,1.8104339e-09,0.011251349,0.018139454,0.035061378,0.021755677,0.024850229
FCRL6.343413,0.008497964,0.03134676,0.018411132,0.006929605,0.017075602,0.031130457,0.015014697,0.031164091,0.0323283,0.02346082
FCRLA.84824,0.015149405,0.0021508746,0.03324496,0.010043473,0.019200688,8.820885e-12,0.053430997,0.027371323,0.037681468,0.010441732
FCRLB.127943,0.021105425,0.015411769,0.035510633,0.0039968034,0.070153326,0.0060683414,0.04189582,0.02784328,0.020373268,0.022938956
FER1L4.80307,0.051978182,0.012989381,0.023615249,0.014255046,0.011084602,0.013078266,0.059131127,0.01935419,0.00041479882,0.05334318
FER1L6.654463,0.018022416,0.0,0.04907315,0.03522991,9.983348e-22,0.0,0.05568567,0.010327161,2.6190706e-29,0.007138315
FERMT1.55612,0.04360348,0.052309114,0.0419346,0.0058968333,6.456152e-07,0.057982013,0.03733487,0.029539399,0.006592303,0.054072134
FES.2242,0.03900176,0.04291186,0.045095697,0.037987534,0.08682107,0.047670763,0.08048336,0.074369006,0.057075094,0.050710633
FETUB.26998,0.01165508,0.047141444,0.03922839,0.018764682,0.16891249,0.070533596,0.05424173,0.046624426,0.08500812,0.053214353
FEZ1.9638,0.0268752,0.06366958,0.024913702,0.018423716,0.035431758,0.042301476,0.037557144,0.0669414,0.052799772,0.037840642
FFAR2.2867,0.01800959,0.022341814,0.0032773407,0.021352222,0.017890405,0.011273028,0.025649462,0.03330706,0.016914709,0.017231863
FFAR3.2865,0.012170458,0.0141346725,0.008530602,0.0047739455,0.0098427115,0.0141062625,0.01150158,0.022083435,0.0031119355,0.016774
FGA.2243,0.071879335,0.086560294,0.094142854,0.054748632,0.18200509,0.13565321,0.10178501,0.09307221,0.12801509,0.12921673
FGB.2244,0.06616735,0.08311394,0.087825716,0.05263873,0.17850913,0.12587753,0.0988011,0.09161684,0.11788054,0.12660293
FGD1.2245,0.04683591,0.022357007,0.057230443,0.02241417,0.033251204,0.058269426,0.058919974,0.053669292,0.038126677,0.041615263
FGD3.89846,0.043093503,0.052518625,0.03787634,0.02597167,0.033311162,0.023794523,0.050257564,0.053876925,0.043683264,0.048556328
FGF12.2257,0.036120005,0.033290397,0.04371561,3.9418404e-16,0.036135077,0.03550727,0.018392311,0.03954169,0.02869618,0.022278704
FGF13.2258,0.042582877,0.031966932,0.0524041,0.019036721,0.0065713143,0.06946293,0.01648343,0.054861195,0.035415743,0.045174945
FGF14.2259,0.028066125,0.048663095,0.029010838,0.028191248,0.025417073,0.057007026,0.0032427416,0.0531393,0.037997454,0.040860232
FGF17.8822,0.015582473,0.014512086,0.010397226,0.009195694,0.019991849,0.008619703,0.019298803,0.0036307462,3.6641886e-08,0.017660396
