C5orf49|134121,0.14119346,2.3342628,1.4762809,0.4655422,0.405133,0.74545866,3.9592454,2.3386536,0.28247485,0.758957
C5orf4|10826,0.49497038,1.5636716,1.756665,0.10064938,2.1910844,3.0600052,1.3897432,1.5372356,1.5464771,0.16450897
C6orf105|84830,0.7906774,0.13712747,1.653388,2.419981,1.2925836,3.332216,0.23908877,0.06618861,0.83602196,2.5463114
C6orf123|26238,1.0169053,0.91817987,2.4386985,1.0457143,1.3985649,2.7651892,0.04958794,0.64869446,1.7376037,1.7803789
C6orf126|389383,1.1226727,1.6070113,0.26274633,0.9005975,1.3421432,0.061773174,2.6227481,2.0887249,0.099359944,1.9078971
C6orf127|340204,1.8319174,1.1948425,0.5935722,0.7118111,0.5324113,0.08059815,0.8528104,2.0341399,0.39899027,4.3442054
C6orf138|442213,1.27423,2.505519,2.1442993,0.094096504,2.3139753,1.8053905,1.6516713,0.5437129,0.6615053,0.08299198
C6orf141|135398,1.5662707,0.950652,1.6510683,0.40366492,0.26502594,0.45854446,1.4657778,1.5184958,0.93213356,1.5593201
C6orf142|90523,2.2004862,0.09039217,1.9248962,1.4739798,2.40957,2.5657506,0.039833825,0.53217703,1.5157665,2.0172894
C6orf147|387097,1.6022807,0.6912395,1.4593371,1.3196102,0.5398547,0.21904038,0.92010784,1.319419,1.3431255,2.0337982
C6orf154|221424,1.3840576,1.9226094,1.046734,0.6528939,1.1942807,0.036758773,3.370633,1.9299527,0.5714634,1.6190021
C6orf155|79940,1.7966266,5.6289587,1.3401643,0.062331084,0.16939287,1.3700413,1.1206526,0.050349984,1.187745,2.1568825
C6orf15|29113,1.443122,0.8464432,1.289732,1.2903153,1.0774739,1.3158506,0.19275087,0.020443784,0.7789261,1.5178487
C6orf165|154313,1.1990821,1.9889196,0.7285148,1.0711203,0.9463942,0.98514557,3.341494,1.0545292,0.13450302,0.39485672
C6orf174|387104,0.11708821,0.9928196,3.2904916,3.1783998,1.2085361,4.9283557,0.47945157,0.7105783,1.2993308,0.15198137
C6orf176|90632,2.342234,0.036172725,1.6457382,0.46621642,1.8752911,1.1533761,0.039429486,1.1420687,1.285836,1.3714557
C6orf186|728464,0.4086081,0.73976046,1.4915676,1.5929675,1.6561141,2.542268,1.4665376,0.79564756,0.6708123,0.39228213
C6orf204|387119,0.9041134,0.19072165,1.7589867,2.179881,1.493875,3.6530955,0.16384381,0.5578283,2.6342835,0.56890804
C6orf211|79624,1.0528972,2.9755163,0.80511147,0.5416275,0.5965996,1.6283469,4.9610314,2.8413568,0.28490645,0.19942877
C6orf217|100131814,1.6008146,2.5307658,1.593925,0.02625776,1.658993,1.4771844,1.8392823,1.5038028,1.204191,0.52981067
C6orf218|221718,2.4800766,0.5169344,1.6687202,1.8816718,1.3806306,1.423014,0.029621243,0.8981456,0.84298784,1.928298
C6orf223|221416,2.22924,0.114719905,1.5442209,1.9131551,1.6624916,0.06448387,0.20570183,1.5562912,1.4248133,2.837296
C6orf27|80737,2.3904223,2.9385552,1.6579995,0.26871148,0.5001524,0.14152609,0.81209844,1.6163423,0.9066995,1.148357
C6orf52|347744,3.2529576,0.40275702,1.9427376,1.005774,0.93147457,0.103688814,2.7465892,0.8280074,0.4612685,1.2869228
C6orf97|80129,0.076021224,3.1380856,1.8096714,0.12224075,1.2834128,2.1816058,3.9494407,2.2847824,0.81294173,0.17214859
C6|729,0.12117411,1.2168839,2.2955487,0.25433424,1.7175184,3.0874152,0.8715123,0.07180685,1.7965057,0.87787074
C7orf10|79783,1.2301061,0.96773726,1.3419741,2.3481565,1.6198188,1.3417382,0.6958851,0.73201305,0.20856774,1.0168111
C7orf13|129790,2.5185664,0.3021574,1.161978,1.6583054,0.5799935,1.5577428,0.6936789,1.6533865,0.4844201,1.6105365
C7orf41|222166,0.9929834,2.9979115,2.5556593,0.14032315,1.4959126,2.9376788,0.3805764,1.2585001,1.4719055,0.24748036
C7orf51|222950,0.7249057,1.363242,4.2803106,0.06117302,1.8590595,3.064939,0.68931305,0.45510808,1.8685986,3.1524353
C7orf57|136288,1.2777119,1.791034,1.4003342,1.5037795,1.0819213,1.0219244,1.1821386,1.1402324,0.79109514,1.1029282
C7orf58|79974,0.1433926,1.2664555,2.0824535,1.4176816,2.070994,3.3654659,1.6002777,1.3948362,0.97751755,0.12154418
C7orf63|79846,0.68012613,2.5741403,1.6183156,0.048464537,1.1369758,2.0473835,2.812279,1.4944311,1.146445,0.38127786
C7|730,0.10545739,0.98973185,1.8765129,0.31665868,1.5194182,2.8232415,1.5205287,0.8047339,1.9253117,1.4072856
C8B|732,1.1218126,1.3497186,0.39838606,0.46530887,1.3859134,1.4383733,0.3426227,1.7563812,1.3734658,0.77253777
C8G|733,1.6587253,0.8686064,0.84202623,1.007305,1.0274018,0.057309944,0.5883854,1.4755769,1.7019707,4.76877
C8ORFK29|340393,1.7890606,0.72354984,1.6853837,1.8576285,0.1278346,0.17204212,1.5305451,1.8118644,0.28823528,2.633886
C8orf31|286122,0.10573473,0.7973675,0.89046454,2.731019,1.4731201,2.7350714,1.5520738,1.2164532,0.16145802,0.9073685
C8orf34|116328,0.0953558,1.3696083,1.8496009,0.59116775,1.364871,2.81163,1.535552,0.6932944,0.7497784,0.16717409
C8orf42|157695,0.8330475,1.3140607,1.5654988,0.8973753,0.8668693,1.9668671,0.9793543,0.30923107,0.8194958,1.5390278
C8orf46|254778,2.4665673,0.28614756,2.7111723,1.4735996,0.21837267,2.3814325,0.040565025,1.0249134,1.0788537,1.8967636
C8orf47|203111,1.3974127,0.51464576,1.4617064,1.1928533,0.8202107,1.7472543,0.06204651,0.6074708,1.3022267,1.8592522
C8orf48|157773,0.42407033,2.1448627,1.6524539,1.8350484,1.5986382,2.3512576,1.8575063,0.3314698,0.32931438,0.6840484
C8orf4|56892,0.171464,1.9660901,1.5223188,0.667173,1.0639446,0.99216,1.3145169,1.463073,0.9304737,0.9825996
C8orf73|642475,1.2108548,0.39527458,0.4994469,1.7897121,1.1100428,0.36071116,1.4287955,2.0761676,0.6866461,2.5674303
C8orf75|619351,0.8350918,0.7550502,0.29178247,0.66804814,1.4751768,0.1879898,2.453941,2.1118503,0.8614609,0.35035628
C8orf79|57604,0.645657,2.3809502,1.7234693,0.052912015,2.0005763,2.2028735,1.5680159,0.65126175,1.6562972,0.6833888
C8orf80|389643,0.27539036,0.12772009,0.44684854,1.4739163,0.6906977,2.1495245,0.14346382,1.4389697,2.9679766,1.9184593
C8orf84|157869,0.8646125,1.3706499,1.2594178,0.7308942,1.1700292,1.725294,1.0028032,1.1085252,0.82560354,0.9734188
C8orf85|441376,1.7541248,1.5947797,1.1185708,0.86533594,0.24217153,0.909506,0.92833537,1.0125843,0.7013363,1.811262
C8orf86|389649,1.6135305,1.7049923,2.1251936,0.3994358,0.1290299,1.1482219,3.610394,2.4914458,0.03151465,0.70531446
C9orf102|375748,1.4972062,1.7070727,1.7047693,1.3942261,1.167546,2.112304,1.1436552,1.132751,1.115694,0.060907453
C9orf106|414318,0.06280875,2.5123997,1.0400078,0.5752099,1.1250695,0.5293225,4.11983,2.9456098,0.28526738,0.8485986
C9orf110|100128385,1.1775498,0.8848957,2.238443,1.4880886,2.4687417,3.0329936,0.40015906,0.34818918,0.3111319,0.7637947
C9orf116|138162,0.46706972,2.1479034,1.102205,0.31638822,1.1665913,0.11738112,3.5738869,2.4951138,0.53069574,1.472917
C9orf117|286207,1.2854631,1.9650805,1.2475733,0.26082122,0.88401705,0.1390041,2.2177784,2.450721,1.0029289,1.2490802
C9orf122|158228,2.1633642,5.0652647,0.2658095,1.0053393,0.13042589,0.16905664,3.9036222,1.432393,0.42988014,1.4667673
C9orf125|84302,0.29147118,0.9346152,2.5111425,1.4486321,2.8303707,2.9888425,1.603278,0.13491033,1.0024444,0.53350395
C9orf128|392307,0.1846032,2.0559168,1.129741,0.053085417,1.4936783,0.23430648,3.459567,2.7210672,1.6261373,1.1887078
C9orf129|445577,1.650343,1.7747473,1.7653834,1.2157401,0.62884814,1.0978192,1.3356687,1.6317533,0.89204144,0.103933945
C9orf139|401563,0.08346642,1.2481371,1.0416405,1.9397044,0.21761052,0.341012,1.2520899,3.3049912,2.2878492,3.952729
C9orf140|89958,2.7430387,0.15412313,1.3375388,2.5669656,0.53366524,0.1476817,1.8230878,1.7915486,0.8585648,3.0161402
C9orf150|286343,0.22710891,1.2537385,0.87472093,1.0143876,0.87734485,1.5311115,3.046025,1.311128,0.5102532,0.8417662
C9orf152|401546,0.24177478,3.826442,0.06717109,0.5423519,2.3607492,1.0548726,6.1505027,1.9401872,1.6684618,0.112299494
C9orf169|375791,0.8747878,1.2385753,0.41571704,1.1057116,1.2451922,0.036861826,2.49332,2.126818,0.68422824,1.8276627
C9orf170|401535,2.666718,0.8813423,2.3423474,2.0716407,1.7984432,2.1894002,0.054123152,0.4246211,1.4145432,2.3554661
C9orf171|389799,0.90632313,1.5347517,1.0492474,0.6178827,1.2400259,0.67184526,1.5278062,1.7094829,0.95119673,0.63075155
C9orf172|389813,1.4214644,1.7322187,1.0911019,0.92948115,0.98064214,0.03766856,2.5112102,2.8544214,0.600453,1.703037
C9orf173|441476,0.61524236,1.4991119,1.3885547,0.1453381,1.014709,0.02630626,2.0617924,2.492767,0.82443273,2.5769417
C9orf41|138199,2.2569895,1.36592,1.4532478,1.6231593,0.89795536,2.275203,1.614186,1.3419565,0.6010864,0.06467277
C9orf66|157983,0.13476418,1.3034705,1.3462667,0.6108369,1.4218986,2.2002835,1.5471754,0.77126086,0.9532913,1.4856647
C9orf68|55064,0.65393126,2.6145315,1.4434714,0.04218901,1.2722764,1.2864059,1.8501118,1.5053025,1.1223859,0.5546401
C9orf84|158401,0.94389164,0.2117756,1.0004656,1.9024688,2.0281637,0.9304776,1.4829742,0.6171519,1.0955737,0.59895855
C9orf98|158067,0.3756431,2.574529,1.0866326,0.40159804,1.4614502,0.31231296,3.8138661,2.4362674,0.56324524,0.70377207
CA11|770,0.5977395,2.499598,3.1672723,0.21778972,0.7099481,0.4202579,0.09275227,1.5976777,2.6959012,1.9105749
CA12|771,0.07765465,2.9344773,1.267286,0.52911407,1.1792976,0.9093248,3.7683802,2.135776,0.108141474,0.38298744
CA13|377677,2.0606148,0.80573237,1.7416672,1.2430569,0.8855607,1.7298427,0.10716822,0.38390502,1.6087024,1.6001918
CA14|23632,1.5492482,2.4112422,1.4597657,0.043687638,0.6690167,0.66884804,1.9444292,1.9186033,0.83493024,1.1910158
CA2|760,1.1188344,2.004828,1.5104516,1.3083503,0.64933556,0.7052471,0.6897254,1.3747954,1.3200983,0.17166077
CA3|761,1.622142,1.5554395,2.844211,0.38535073,1.1415316,2.9879317,0.027246553,0.093364954,2.0469582,1.6580963
CA4|762,0.2763004,0.9388399,1.9757453,0.04821165,2.080926,2.792737,0.9374905,0.046116747,1.4737511,0.79829484
CA6|765,2.224909,0.5624784,1.8263241,1.1325145,1.0782992,1.9047772,0.008249568,0.48903662,1.2324076,1.5266771
CA8|767,0.70369107,1.9104376,1.8172839,0.39116982,0.044762705,1.6453393,2.84888,0.9170089,2.266273,1.6443995
CA9|768,3.2475843,0.7245347,1.3331633,3.3686554,1.5547576,0.6441472,0.018783186,1.8022647,0.18529849,2.7700536
CABP1|9478,0.13046196,0.99117804,2.770906,0.052551884,2.677574,2.7813482,0.7276044,0.55348754,1.5450889,1.6821841
CABP4|57010,0.2956662,2.008387,1.1584262,0.059302174,1.3393056,1.1879085,1.4971913,2.1663318,1.1672719,1.1589578
CABP7|164633,1.8960841,0.54125917,1.5872372,0.54748946,1.198549,0.09693628,0.40901783,3.0313177,0.3341096,3.597258
CACHD1|57685,0.7467334,1.0329828,2.0569413,1.0674077,1.684722,2.4800038,0.8285798,0.16286162,1.2077124,0.86820865
CACNA1A|773,1.1882849,0.97111213,1.6376315,1.4641877,1.4065075,1.4670873,0.054065194,0.3208266,1.7397704,2.5936885
CACNA1B|774,2.2863173,0.019505605,1.6574006,1.5684323,1.2716938,0.10683772,0.87069386,2.538954,0.39290848,1.8970301
CACNA1C|775,0.78650767,1.6910444,1.6327122,0.6997693,2.5083783,1.7183348,1.5039454,0.81022567,0.65310717,0.12557927
CACNA1D|776,0.5428134,2.6105154,1.6591585,0.6397728,1.2439747,0.1604094,3.6201732,1.6233059,0.8041382,0.15408485
CACNA1E|777,0.21369544,0.12393563,0.53992504,2.2258222,0.5584763,1.3651862,1.1983137,1.4841514,1.1875814,2.0430853
CACNA1F|778,0.21323162,4.039156,0.9915494,0.045257784,0.3167926,0.45792973,2.3917441,2.2747312,1.5679077,1.6362985
CACNA1G|8913,0.062685944,1.460204,1.4053144,1.0483679,1.7971605,2.2594876,0.9707794,0.45088732,0.5348112,1.1220541
CACNA1H|8912,0.17476909,0.92907137,0.87441903,1.3717653,1.751542,1.2882266,4.4209504,2.9486632,0.059905656,1.1363734
CACNA1I|8911,0.1410779,0.45633864,0.7722553,1.7616496,1.9315751,0.4930183,1.9444243,0.91201335,1.4435904,1.2095624
CACNA2D1|781,0.89816105,1.1995183,1.5123073,1.3218206,1.535726,2.3375268,1.3353643,0.99556464,0.71735483,0.018557107
CACNA2D2|9254,0.56476974,2.657355,1.5808121,0.06745431,1.110007,0.84879583,4.17039,2.115039,0.76726073,0.110661775
CACNA2D3|55799,0.38691422,1.1348574,1.8601415,0.2713101,1.6685729,1.5734646,1.5410795,1.2182766,1.2501428,0.5860299
CACNB2|783,1.5868193,3.8754792,1.2693994,0.14031653,1.131223,0.12561329,3.1603053,1.6417232,0.9670256,0.55125695
CACNB4|785,0.2318245,0.8564006,0.8918135,0.22555248,1.9221411,2.54478,2.1496358,1.1097184,1.4232434,0.20411295
CACNG1|786,0.5518862,1.2035809,0.8537558,1.0321486,0.6755216,0.9049136,2.2239647,1.0653926,0.01419428,0.96827805
CACNG4|27092,0.60395944,1.1542373,1.0727187,1.1241007,0.8294321,0.99627095,2.093613,1.0507687,0.12062635,0.89891267
CACNG6|59285,0.98955554,0.07746203,0.6112269,1.786492,0.35364515,0.32561097,3.7601733,1.8062603,0.053037155,1.2467111
CADM2|253559,1.2298204,2.5400977,2.227565,0.06738759,0.951247,2.1723676,1.7246298,1.1693534,0.44866174,0.022289976
CADM3|57863,0.031515162,0.68974465,1.7263604,0.8834479,1.4218482,2.5242693,0.9937647,0.55860835,1.6336871,1.4468744
CADPS2|93664,0.57733595,3.580257,0.24971229,1.3676848,1.4864995,1.2354926,3.2951508,0.7539851,1.690404,0.17444584
CADPS|8618,0.7857187,0.397484,0.60261786,2.3597836,1.3569362,0.793186,2.1936643,1.6393608,0.08394212,0.63092834
CALB2|794,1.5572752,0.1310162,2.6148255,1.5552709,2.1671476,2.9026046,0.05808234,0.07708567,0.62516636,1.8132737
CALCB|797,1.8624687,0.19972463,1.8896804,1.4100173,0.63107103,1.1118164,0.42502406,1.2404234,0.86545163,1.4454496
CALCRL|10203,0.42033964,0.8872056,1.9372673,1.1389288,1.9249402,2.68938,1.7846558,1.1468642,1.0923092,0.10864617
CALCR|799,0.14912261,1.5442942,1.034041,0.54790264,2.1642158,3.0359674,1.5564946,0.95040923,1.0234426,0.3288577
CALHM1|255022,0.69792545,1.8057599,0.3594751,2.5432856,0.48240066,0.4076067,2.0212264,3.1457236,0.34742156,0.055138327
CALML3|810,0.039874136,1.4463696,1.5510639,0.9279879,1.7774979,1.3933325,1.3108004,0.22468078,1.0981804,1.8479084
CALML5|51806,1.7473878,0.021694217,0.7389023,2.558468,2.1629813,0.40817162,0.4648143,1.1225069,1.7285714,2.933821
CALML6|163688,0.8354533,1.376966,1.4341625,0.28359705,1.3357543,0.029208906,1.1814792,1.7244397,1.5075452,2.9402587
CALN1|83698,0.12886953,1.5343721,1.5637574,0.83410525,1.6617615,2.7033596,1.9534451,0.610103,0.4513397,1.028622
CAMK2A|815,0.82361233,0.89005536,1.1628563,2.177122,1.7652901,1.3380629,1.1377237,0.9840166,0.20806791,1.5437388
CAMK2B|816,0.3313612,2.0667405,1.079565,0.06041019,1.249296,0.2993198,2.8273335,1.6451842,0.8021437,0.7522212
CAMK2N1|55450,0.09796617,0.78393453,1.7818601,1.0805281,2.0291002,1.2720603,4.204956,1.2875823,0.28509745,0.7608603
CAMK2N2|94032,2.2560222,0.0716312,1.7482233,1.4721785,1.5066519,0.11299003,2.0436447,3.1731527,0.12606001,1.4681607
CAMK4|814,0.7299338,0.41902173,1.0722474,1.7680577,0.73168623,1.6718088,1.2645292,1.1213471,1.4063869,1.3718415
CAMKV|79012,3.4576318,0.05260427,2.2812119,1.6555735,0.549455,1.8529097,0.13443448,0.90753436,1.0169296,2.668911
CAMP|820,1.4419824,0.059780203,0.53805274,1.5961354,1.5245507,0.11568722,2.2920244,1.9392092,0.30170453,1.3791852
CAND2|23066,1.6271203,3.6525748,2.1965814,0.0978401,0.18092188,1.1085813,0.5455035,0.793788,1.9786729,2.3895383
CAPN11|11131,0.064477585,1.4808515,1.6603017,0.19186538,1.7775387,2.719012,1.2168475,0.65320927,1.5726159,1.353513
CAPN13|92291,0.035750147,2.779136,0.30689695,0.58464694,2.2546823,0.11871089,4.4216933,2.2830665,0.6564468,0.78029484
CAPN14|440854,1.8971595,0.088745356,0.9160879,1.6721691,1.6738249,1.075857,0.06676344,1.4256738,2.0257237,1.4264094
CAPN3|825,0.45907226,1.1557689,2.227724,0.5789511,1.7975426,2.354649,0.08008316,0.28170472,3.1102016,2.9657817
CAPN6|827,1.1867443,1.0725142,2.4857705,0.5954258,0.5162301,3.356164,0.031520817,0.13824302,2.0602703,2.6557307
CAPN8|388743,0.048610926,3.30745,1.0791104,0.13638324,2.253355,0.5295055,3.8069334,1.8257399,0.845043,0.3634707
CAPN9|10753,0.9557391,1.8631158,0.045144543,0.42619574,1.8661053,0.41100892,3.7198997,2.9289908,0.64379096,0.9782086
CAPNS2|84290,1.29943,0.029636718,0.52906173,2.2452233,0.5723748,1.1964697,1.2857455,0.06169099,0.44434774,1.616419
CAPS2|84698,0.8489423,2.2260594,1.8483399,0.3088431,0.9650065,1.7363465,1.8463421,1.1938822,1.3463948,0.093119174
CAPSL|133690,0.28570443,1.7898262,0.23018582,1.135037,0.20384647,0.50056666,2.7975366,1.6925321,0.14849946,0.6385823
CAPS|828,1.5102603,0.78910506,1.4932883,1.708498,0.7389838,0.07400524,1.1509081,2.0988133,0.61015034,3.247776
CAPZA3|93661,1.0001535,1.0524502,1.4774804,0.39835203,1.50249,1.9286975,0.70914227,0.06347362,1.487177,1.5629957
CARD11|84433,0.09355119,0.7854361,0.7781296,1.5244128,0.7459148,1.4021786,1.0322056,1.7077363,1.8582714,2.152681
CARD14|79092,0.7338263,1.3638542,0.92578304,0.9718728,0.6634342,0.5217912,1.5937357,1.1051135,0.58081627,2.420093
CARD9|64170,0.3767367,0.27184206,1.321051,1.748655,1.1280764,1.0435475,0.094900966,1.9732044,2.0774403,4.2008862
CARTPT|9607,1.0080663,2.110514,0.85307944,0.011904872,1.5864419,0.75855666,2.9274318,2.1743834,0.5917394,0.013326645
CASC1|55259,0.7642542,2.8919456,1.563641,0.063818246,1.2745582,1.1239842,4.205476,1.6854987,0.5806171,0.12010195
CASC5|57082,2.385005,0.105673134,1.2078724,2.6641972,0.22376427,0.57826066,1.426562,2.230009,0.8003926,0.57971364
CASKIN1|57524,1.1898273,2.0419855,1.3946922,0.40635058,0.07841727,0.105767705,3.097576,2.3009748,0.6168195,1.725129
CASP14|23581,2.259286,0.014036807,0.48117366,3.0071676,1.5160749,0.7914917,0.48381725,0.9794904,0.24469666,1.8752569
CASQ1|844,0.17486013,1.8320487,1.7755235,0.034634426,1.040062,1.4246745,2.9659789,1.7761418,1.5283519,0.88751656
CASQ2|845,0.13082337,1.2738662,2.5819619,0.03714568,2.5850914,3.0841696,2.4513116,1.0801138,2.0454366,0.08733697
CASS4|57091,0.15577787,0.2115111,1.2295978,2.1289032,1.5127212,3.47067,1.0363826,1.2292393,2.1602368,0.9179058
CATSPER1|117144,0.07836905,1.8938376,1.5874245,3.6431336,1.2292982,0.24325943,1.3351915,2.390273,0.10738235,3.3610692
CATSPERB|79820,0.49404046,2.525616,0.08754254,1.6824481,1.2502186,0.21804999,2.768284,0.98202604,1.8058687,1.7520455
CATSPERG|57828,0.92932856,2.425958,1.4165163,0.108813055,0.73965317,0.32206413,3.6960318,1.6265192,0.7949492,1.3526752
CAV1|857,0.3629451,0.8429616,2.2435484,1.0251191,2.729262,3.172745,1.2342544,0.19512981,1.2159595,0.49563807
CAV2|858,1.0943407,0.54114914,2.2696536,1.4216279,2.4434438,2.6283462,0.60071266,0.09732691,1.3683296,0.8534866
CBFA2T3|863,0.4636082,0.19584073,1.2514902,0.13590832,2.738924,2.0069385,4.159366,2.4897933,0.86386514,0.5923824
CBLC|23624,1.5204841,3.0302143,1.2110401,0.8775343,0.07075707,0.5408575,3.8390348,0.87644935,0.15725332,2.7716434
CBLN1|869,0.3132574,0.2548945,1.7235494,0.8165659,3.0710268,3.5965066,2.6065989,0.4302314,0.27591765,0.055007853
CBLN2|147381,0.3291553,1.5057558,1.2778337,1.6056175,0.5830017,0.6593961,1.9441613,1.149994,0.67827696,1.2923616
CBLN4|140689,0.14536148,2.3451664,2.1600473,0.25729847,3.145153,2.6001086,3.068708,1.062473,0.97220105,0.06587127
CBR3|874,1.2272806,0.12198086,0.77039874,1.3612689,2.0758746,1.669275,0.1065773,2.2390254,2.019405,2.853948
CBS|875,2.183418,0.18186152,2.3486817,2.6757228,0.35270232,0.9624672,0.10589248,2.2331498,0.82984567,3.2222292
CBWD5|220869,1.7648441,2.6395564,0.7877278,3.3533232,0.09521588,0.13126071,1.0852176,0.3392812,1.6191685,0.5474793
CBX2|84733,2.6815073,0.044960536,1.6274966,2.9293206,0.767328,0.9652188,0.45135128,2.4145944,0.4239493,2.8447416
CCBE1|147372,0.28569627,2.0881033,1.9432774,2.1441453,2.6795197,3.3636248,0.10380807,0.07385387,0.96445125,0.63911796
CCBP2|1238,1.6367409,0.78836775,0.57597727,0.18696477,2.44592,2.7939968,0.22955537,0.90025157,2.5275724,0.9701385
CCDC108|255101,1.1347246,1.2760546,0.19157033,0.42316464,1.9206505,0.031073429,4.025795,2.4027617,1.1175702,0.23839113
CCDC114|93233,0.99853784,1.5455009,0.64971286,0.48408565,0.9761384,0.14831606,2.4825926,1.7965562,0.9113287,1.5385598
CCDC11|220136,1.5448133,2.3468192,1.2062193,0.19479342,0.96379083,0.18416247,2.3765767,1.8391526,0.63025886,1.0438536
CCDC129|223075,1.642067,1.0090499,1.668843,1.2421659,1.2043524,1.4161497,0.019175012,0.21864428,1.2189655,1.7814502
CCDC135|84229,2.1171489,0.95516706,1.0588133,1.0811461,0.072363876,0.11398234,0.9302782,1.5389277,0.5067086,2.392653
CCDC136|64753,0.26404414,1.4789176,2.4962754,0.23583405,1.4895804,2.854573,0.19310948,0.81112856,2.0332837,2.1657286
CCDC141|285025,0.17134377,0.054301497,2.1099122,0.83067435,1.5556875,3.6763017,0.8132406,0.9370721,2.729144,0.6324447
CCDC144A|9720,0.70003474,1.3190604,1.6851412,1.2166445,0.6187282,1.929201,0.6077039,0.79088694,1.3368309,0.050606906
CCDC144B|284047,1.2416226,1.5859574,1.4980768,1.4092127,1.0257244,2.1955864,0.9244475,0.67862666,1.0297977,0.16805713
CCDC148|130940,0.39976633,1.635791,1.0742512,0.34842092,0.8069393,1.2801685,3.0661085,1.0868165,0.6444988,0.45183027
CCDC150|284992,2.3729062,0.110502005,1.9055263,2.5205655,0.1067903,1.0477029,0.84135187,1.9175835,1.0876441,3.3706338
CCDC151|115948,0.94548357,1.5522029,1.3601991,0.5867106,1.1158744,0.030693982,2.4191728,2.114839,0.2786755,1.5234421
CCDC153|283152,0.37117073,2.4248555,0.22392519,0.10468083,1.23776,0.3024969,1.7221447,2.2968543,1.0715092,1.8401343
CCDC154|645811,0.2902195,1.9882679,1.3161672,0.43879557,1.3578581,0.036819708,1.3151898,2.9396675,1.6561055,4.2982507
CCDC155|147872,1.66633,0.21981098,0.396888,2.0345755,0.70614773,0.53629214,1.2041328,1.1153898,0.026761506,2.3593569
CCDC158|339965,1.5648063,3.453489,2.418424,0.050789975,1.3212191,2.221041,2.033993,1.272251,1.4158885,0.043966968
CCDC160|347475,0.14536728,3.635911,0.094999604,0.4918008,1.661184,1.0786089,4.932371,2.015274,2.064538,0.25881082
CCDC19|25790,0.47295222,1.248408,0.59481037,1.3144906,1.1254681,0.1705885,2.6678927,2.3530507,0.33111778,1.754866
CCDC28B|79140,0.85642314,1.1457888,1.6801165,0.80147123,0.2884847,0.17001209,0.41689837,2.7922134,1.3659358,4.5169835
CCDC36|339834,0.08520585,1.0277101,1.6156542,1.6044391,2.9167275,3.214959,1.3895642,0.6790518,0.5355928,0.32810467
CCDC39|339829,0.23524529,1.9252714,1.9052149,0.35433954,1.0844367,1.7014122,2.4312131,1.0664244,1.3004019,0.31180248
CCDC3|83643,0.42490393,0.37864032,2.3759024,1.2925308,3.0851283,2.950065,0.5585436,0.28049958,1.4293128,0.78552115
CCDC40|55036,0.3192777,2.5889828,1.3059771,0.42162135,1.4168665,0.12535527,2.8178566,2.6046078,0.65639037,1.2595515
CCDC42B|387885,0.57750666,1.856753,1.3143338,0.7998103,0.6209772,0.04171556,0.60356224,1.38482,1.3133657,3.9479296
CCDC48|79825,0.03231969,2.3679466,0.9394269,0.0596701,2.1123607,1.2817574,3.100734,1.8293816,0.6139289,0.7331265
CCDC60|160777,0.509855,0.58031875,0.087378964,0.7035496,0.843783,1.8793696,2.7766547,3.2019188,0.06327573,0.53324294
CCDC64B|146439,1.3924453,3.2103274,0.8277681,0.38336566,0.7813879,0.1135419,3.705076,1.3362079,0.3942626,3.8940578
CCDC64|92558,1.473774,1.1438555,0.49215958,1.6288395,0.5692188,0.07123785,3.0533016,3.2613716,0.7473163,2.0619833
CCDC65|85478,0.1640883,2.6073415,0.631256,0.43300194,1.5142412,0.6035583,2.6039417,1.3814712,1.0843576,0.58855015
CCDC67|159989,2.1937592,0.56798095,1.156192,1.867634,1.3450602,1.1040581,0.04034392,0.20288546,0.9671407,1.3671886
CCDC68|80323,0.1827516,1.9456478,2.4827435,0.9122167,0.2744701,3.2045248,1.0998273,1.0267338,1.1041828,0.27716115
CCDC69|26112,0.06881531,0.3099884,1.9484936,0.97409314,2.07306,3.671654,0.678107,1.0799924,2.0524132,1.0935483
CCDC74A|90557,0.5838342,2.590914,1.9070159,0.074095845,0.67512304,0.35542658,4.1252885,2.1844184,0.71032864,1.0314925
CCDC74B|91409,0.32886368,2.1587267,1.6085237,0.09592925,0.625105,0.3993753,3.5008924,1.7146977,0.45573762,0.9728179
CCDC78|124093,0.84762585,1.5264467,0.72071415,1.0901136,0.35341197,0.04396048,2.375441,2.3915482,0.51927376,2.414884
CCDC80|151887,0.17963682,0.6846537,1.6241093,1.7307235,2.7659197,2.8458545,1.3499866,0.45691544,0.70950025,0.7097362
CCDC85A|114800,0.72328615,1.4262669,2.006014,0.9615377,2.4490297,2.5643232,1.3216064,0.7160324,0.9526912,0.110389665
CCDC85B|11007,0.1937411,1.5217134,1.2504811,0.80424273,1.7664106,0.0916964,0.8477843,2.0555525,1.3075094,5.658704
CCDC87|55231,1.5319375,1.7245338,0.6582081,0.95932966,1.113823,0.1309673,3.7028008,2.3202152,0.37469363,0.7551934
CCDC88B|283234,0.08358317,0.721068,0.9260711,1.1131073,1.0751086,0.47645786,0.5811566,2.4043133,2.5483856,4.639699
CCDC8|83987,0.49895948,1.1281894,1.6864119,1.1072512,1.722928,1.6817983,1.0250541,0.4872339,0.9554297,1.424198
CCKBR|887,1.6951841,0.5209824,1.2939745,1.2211934,0.6550494,1.1347618,0.014866955,0.49392426,1.0020387,1.516583
